NAME,OVR,POT
Chris Maxwell,54,60
Tyler Hornby-Forbes,47,53
Nathan Pond,60,60
Mark Roberts,63,63
Danny Andrew,53,57
Steven Schumacher,58,58
Gareth Evans,60,63
Josh Morris,60,67
Antoni Sarcevic,60,68
David Ball,60,66
Jamie Proctor,60,64
Jeff Hughes,64,64
Nick Haughton,46,51
Stephen Jordan,62,62
Conor McLaughlin,55,61
Brendan Moore,49,61
Ashley Hunter,49,63
Stephen Crainey,65,65
Adam Chicksen,63,68
Liam McAlinden,60,72
David Lucas,57,57
Jamille Matt,57,65
Mason Springthorpe,56,65
Stewart Murdoch,55,62
Liam Hogan,52,57
Adam Nditi,51,65
Keano Deacon,49,56
Andre Streete,49,62
