NAME,OVR,POT
Petr Čech,84,90
Branislav Ivanović,82,84
Alex,83,84
John Terry,86,90
Ashley Cole,83,87
Michaël Essien,85,89
John Obi Mikel,82,86
Frank Lampard,87,88
Nicolas Anelka,85,89
Didier Drogba,88,90
Florent Malouda,84,86
Hilário,74,75
Ramires,79,84
Yuriy Zhirkov,81,86
Salomon Kalou,80,85
Yossi Benayoun,79,82
Daniel Sturridge,76,83
Patrick van Aanholt,66,77
Bosingwa,81,84
Gaël Kakuta,73,82
Jeffrey Bruma,71,85
Paulo Ferreira,76,80
Fabio Borini,71,82
Ross Turnbull,73,80
Josh McEachran,67,77
Philipp Prosenik,57,70
Jacob Mellis,60,74
Jacopo Sala,64,76
Gökhan Töre,66,76
Marko Mitrovic,63,78
Milan Lalkovič,60,71
Danny Philliskirk,55,74
Jan Šebek,66,78
Sam Walker,67,74
