NAME,OVR,POT
Moisés Muñoz,72,72
Paul Aguilar,73,73
Pablo Aguilar,74,74
Paolo Goltz,74,74
Miguel Samudio,71,71
Rubens Sambueza,71,71
Osvaldo Martínez,67,67
José Daniel Guerrero,63,65
Michael Arroyo,70,70
Oribe Peralta,76,76
Dario Benedetto,75,78
Carlos Darwin Quintero,76,77
Cristian Pellerano,73,73
Ventura Alvarado,68,76
José Antonio Madueña,60,64
Hugo González,64,68
Martín Zúñiga,64,72
Osmar Mares,66,68
Erik Pimentel,66,68
Moisés Velasco,62,66
Francisco Rivera,63,73
Luis Donaldo Pineda,63,70
Alejandro Díaz,62,74
John González,60,73
Sergio Rodríguez,58,73
Daniel Vázquez,57,67
Jesús Leal,57,67
Alfonso Emilio Sánchez,57,68
Carlos Camacho,56,68
Carlos Rosel,55,69
