NAME,OVR,POT
Marcus Sahlman,66,69
Tom Høgli,70,74
Fredrik Björck,66,67
Miika Koppinen,68,72
Hans Åge Yndestad,62,67
Remi Johansen,66,72
Serigne Modou Kara Mbodji,67,80
Ruben Yttergård Jenssen,72,78
Mohammed Ahamed,63,67
Sigurd Rushfeldt,68,75
George Mourad,64,67
Mads Toppel,52,63
Mads Reginiussen,58,72
Helge Haugen,61,66
Tommy Knarvik,61,64
Kayke,65,74
Thomas Drage,57,72
Saliou Ciss,57,67
Espen Isaksen,49,61
Kevin Larsen,64,69
Mignane Diouf,64,75
Lars Henrik Andreassen,46,62
Hans Julius Norbye,53,60
Dan Roger Roland,47,60
Felix Breivik,44,55
Stevan Bates,61,68
Håkon Kjæve,51,65
