NAME,OVR,POT
Cican Stanković,74,77
Patrick Farkas,71,72
André Ramalho,75,76
Maximilian Wöber,75,83
Andreas Ulmer,75,75
Enock Mwepu,72,79
Majeed Ashimeru,70,77
Masaya Okugawa,73,79
Dominik Szoboszlai,74,87
Mergim Berisha,71,79
Patson Daka,75,84
Antoine Bernede,70,81
Mohamed Camara,67,78
Jérôme Junior Onguéné,74,82
Albert Vallci,71,76
Carlos Miguel,66,72
Sekou Koita,71,83
Noah Okafor,68,82
Hwang Hee Chan,77,82
Zlatko Junuzović,77,77
Rasmus Kristensen,72,78
Alexander Walke,72,72
Karim Adeyemi,67,85
Youba Diarra,66,73
Philipp Köhn,63,72
