NAME,OVR,POT
Stijn Stijnen,69,78
Brian Priske,69,70
Birger Maertens,69,71
Philippe Clement,70,73
Michael Klukowski,69,73
Gaëtan Englebert,69,69
Sven Vermant,76,77
Jonathan Blondel,71,74
Koen Daerden,73,74
Salou Ibrahim,72,74
Boško Balaban,80,81
Ivan Leko,75,76
Olivier De Cock,67,68
Joos Valgaeren,73,74
Manasseh Ishiaku,70,73
Glenn Verbauwhede,63,68
Grégory Dufer,71,73
Elrio van Heerden,67,76
Kevin Roelandts,68,78
Timothy Dreesen,69,74
Jason Vandelannoite,66,73
Jeanvion Yulu-Matondo,69,78
Daniël Chavez,67,82
