NAME,OVR,POT
Andreas Linde,73,76
Stian Rode Gregersen,70,75
Martin Bjørnbak,70,71
Sheriff Sinyan,66,73
Birk Risa,68,77
Fredrik Aursnes,71,75
Etzaz Hussain,69,70
Eirik Hestad,71,72
Ola Brynhildsen,67,77
Magnus Wolff Eikrem,75,75
Ohi Omoijuanfo,70,71
Björn Bergmann Sigurðarson,71,71
Martin Ellingsen,68,73
Emil Breivik,62,74
Kristoffer Haugen,67,68
Oliver Petersen,60,78
Eirik Ulland Andersen,65,65
Erling Knudtzon,64,64
Mathias Eriksen Ranmark,61,67
Magnus Retsius Grødem,65,76
Mathis Bolly,67,67
David Datro Fofana,63,83
Adrian Ugelvik,53,66
Kristoffer Haraldseid,65,66
Fredrik Sjølstad,62,64
