NAME,OVR,POT
Diego Novoa,68,69
Walmer Pacheco,67,73
John García,64,64
Jeider Riquett,64,65
Amaury Torralvo,63,68
Juan Mahecha,68,68
Stalin Motta,70,70
David Camacho,62,73
Matías Mier,69,69
Armando Vargas,67,67
Carlos Peralta,73,73
Brayner De Alba,67,70
Pablo Lima,64,64
Daniel Padilla,58,62
Andrés Correa,68,72
Kevin Piedrahita,62,65
Ethan González,58,59
Neider Barona,62,73
Diego Gómez,68,68
Andrés Murillo,66,73
Diego Valoyes,68,77
Pablo Sabbag,64,75
Jesús González,53,61
Cristian Palomeque,65,68
Danilo Arboleda,67,76
Oscar Bernal,63,70
Cristian Bonilla,68,71
Joan Castro,56,67
