NAME,OVR,POT
Samir Handanovič,80,85
Mauricio Isla,75,78
Cristián Zapata,77,84
Felipe,79,84
Aleksandar Luković,76,78
Simone Pepe,78,80
Gökhan Inler,80,85
Gaetano D'Agostino,83,86
Kwadwo Asamoah,78,85
Antonio Di Natale,85,86
Antonio Floro Flores,77,82
Giovanni Pasquale,75,78
Bernardo Corradi,75,78
Emanuele Belardi,71,74
Maurizio Domizzi,76,77
Alexis Alejandro Sánchez,77,85
Francesco Lodi,75,84
Christian Obodo,74,78
Niki Dige Zimling,72,76
Damiano Ferronetti,74,78
Paolo Sammarco,75,78
Andrea Coda,75,80
Dušan Basta,69,76
Ritchie Kitoko,68,78
Alemão,70,80
Jaime,67,76
Cuadrado,67,75
Jonny Cabrera,68,78
Ergün Berisha,68,78
Ricardo Chara Lerma,66,80
George Alin Bucuroiu,59,78
Oliveira Jefferson,62,70
Rafael Romo,62,80
