NAME,OVR,POT
Marián Kelemen,69,69
Andrej Kadlec,61,67
Ivan Runje,72,73
Zoran Arsenić,65,72
Bödvar Bödvarsson,62,69
Marko Poletanović,67,72
Taras Romanczuk,72,73
Arvydas Novikovas,72,72
Guilherme Sityá,70,70
Martin Pospíšil,69,69
Jesús Imaz,71,71
Bartosz Kwiecień,65,71
Martin Adamec,56,69
Nemanja Mitrović,68,72
Jakub Wójcicki,66,66
Wiktor Kaczorowski,52,75
Stefan Šćepović,70,70
Patryk Klimala,62,74
Martin Košťál,65,73
Błażej Niezgoda,55,70
Szymon Łapiński,55,69
Mile Savković,64,65
Justas Lasickas,56,65
Michał Ozga,53,68
Maciej Twarowski,53,72
Grzegorz Sandomierski,62,62
Mikołaj Nawrocki,54,73
