NAME,OVR,POT
Nicky Weaver,70,76
Jonathan Fortune,68,77
Mark Hudson,71,73
José Semedo,67,70
Kelly Youga,65,72
Darren Ambrose,71,81
Therry Racon,67,79
Zhi Zheng,69,72
Hameur Bouazza,72,75
Andy Gray,69,70
Svetoslav Todorov,69,82
Matt Holland,68,78
Nick Bailey,61,64
Martin Cranie,63,78
Luke Varney,66,68
Robert Elliot,63,70
Izale McLeod,65,73
Lloyd Sam,66,68
Dean Sinclair,55,69
Stuart Fleetwood,63,69
Yassin Moutaouakil,65,78
Martin Christensen,60,67
Josh Wright,55,68
Aswad Thomas,49,65
Chris Dickson,57,64
Grant Basey,55,65
Harry Arter,45,65
Jonjo Shelvey,55,71
Mikkel Jensen,47,62
Chris Solly,47,59
Danny Uchechi,56,64
Rashid Yussuff,48,61
