NAME,OVR,POT
Michael ZettererL,67,74
Bram van Polen,68,68
Thomas Lam,69,72
Sam Kersten,66,72
Yuta Nakayama,67,74
Kenneth Paal,67,74
Gustavo Hamer,67,73
Rico StriederL,70,71
Pelle Clement,68,74
Lennart Thy,69,69
Mike van Duinen,69,69
Vito van Crooij,67,71
Mustafa Saymak,70,71
Rick Dekker,67,71
Sai van Wermeskerken,65,67
Xavier Mous,67,73
Reza Ghoochannejhad,68,68
Dennis JohnsenL,67,74
Mike Hauptmeijer,62,69
Destan Bajselmani,59,70
Thomas van den Belt,60,74
Jarni Koorman,59,67
Jarno Westerman,59,79
Marc Olivier Doue,58,72
Dean Huiberts,58,72
Quinten van den Heerik,57,73
