NAME,OVR,POT
Daniel Marcio Fernandes,77,79
Marc Pfertzel,68,74
Marcel Maltritz,75,82
Anthar Yahia,74,78
Christian Fuchs,70,74
Thomas Zdebel,75,78
Christoph Dabrowski,74,76
Shinji Ono,77,81
Mimoun Azaouagh,73,77
Stanislav Šesták,77,82
Vahid Hashemian,73,79
Paul Freier,75,82
Joël Epalle,72,78
René Renno,65,73
Sinan Kaloğlu,67,73
Marcin Mięciel,73,79
Daniel Imhof,67,74
Matias Concha,70,74
Danny Fuchs,62,73
Philipp Bönig,65,71
Philipp Heerwagen,67,73
Oliver Schröder,68,73
Dennis Grote,69,81
Mergim Mavraj,64,70
Heinrich Schmidtgal,62,76
Patrick Fabian,59,69
David Zajas,52,68
Ilkay Gündogan,52,71
Andreas Lengsfeld,58,69
Dilaver Güclü,60,67
