NAME,OVR,POT
Ali Ahamada,74,80
Serge Aurier,75,78
Jonathan Zebina,75,75
Aymen Abdennour,78,85
Cheikh M'Bengué,75,79
Etienne Capoue,79,84
Daniel Braaten,71,71
Etienne Didot,75,75
Adrien Rabiot,65,83
Franck Tabanou,75,81
Wissam Ben Yedder,73,78
Olivier Blondel,70,70
Pavle Ninkov,70,73
Adil Hermach,74,76
François Pantxi Sirieix,66,66
Adrien Regattin,72,77
Yannick Djaló,73,78
Eden Ben Basat,73,74
Yannick Aguemon,58,68
Jean-Daniel Akpa-Akpro,66,74
Sana Zaniou,58,62
Steeve Yago,63,73
Kevin Rodrigues,62,74
Marc Vidal,65,68
Thibault Peyre,59,63
Cheikh-Oumar Bangré,60,68
Issiaga Sylla,57,68
