NAME,OVR,POT
David Da Costa,64,65
Philippe Koch,66,74
Raphael Koch,59,67
Berat Djimsiti,52,66
Loris Benito,57,73
Oliver Buff,66,77
Milan Gajic,59,64
Marco Schönbächler,64,70
Josip Drmic,64,76
Mario Gavranovic,69,77
Amine Chermiti,69,74
Andrea Guatelli,62,68
Leandro Di Gregorio,50,66
Mathieu Béda,65,65
Stefan Glarner,58,64
Stjepan Kukuruzovic,63,66
Pedro Henrique,63,72
Adis Jahović,54,58
Yassine Chikhaoui,73,77
Asmir Kajevic,58,62
Joetex Frimpong,64,64
Davide Chiumiento,65,69
Davide Mariani,50,58
Yanick Brecher,56,65
Burim Kukeli,61,65
André Gonçalves,50,55
Jordi Nsiala,50,59
Maurice Brunner,57,63
