NAME,OVR,POT
Damien Grégorini,75,78
Mickaël Chrétien,70,82
André Luis,72,73
Sébastien Puygrenier,73,72
Frédéric Biancalani,71,84
Benjamin Gavanon,71,78
Landry N'Guemo,66,83
Kim,74,74
Issiar Dia,63,71
Youssouf Hadji,75,82
Gaston Curbelo,66,65
Pascal Berenguer,71,76
Gennaro Bracigliano,75,79
Marc-Antoine Fortuné,64,65
Adailton,64,65
Adrian Sarkisian,69,82
Moncef Zerka,73,84
Emmanuel Duchemin,70,81
David Sauget,60,62
Jonathan Brison,69,85
Damian Macaluso,56,66
Ludovic Guerreiro,60,66
Romain Wingerter,60,68
Basile Camerling,60,68
Chris Malonga,60,61
