NAME,OVR,POT
Colin Doyle,62,62
Ross Millen,62,65
Zeno Ibsen RossiL,62,74
Kirk Broadfoot,64,64
Brandon Haunstrup,64,69
Alan Power,67,67
Gary Dicker,66,66
Chris Burke,69,69
Mitch Pinnock,64,65
Greg Kiltie,65,71
Kyle Lafferty,67,67
Aaron Tshibola,65,67
Youssouf Mulumbu,64,64
Clévid Dikamona,64,64
Aaron McGowan,64,71
Danny Rogers,62,65
Nicke Kabamba,65,65
Rory McKenzie,64,64
Calum Waters,63,68
Zech Medley,62,78
George Oakley,61,65
Brandon PierrickL,61,77
Danny Whitehall,60,63
Diaguely Dabo,58,58
Curtis Lyle,53,65
Harry Broun,52,72
