NAME,OVR,POT
Matthieu Dreyer,65,77
David Sauget,64,76
Jacques Faty,70,77
Jérémie Bréchet,73,77
Yassin Mikari,70,74
Damien Perquis,71,76
Kévin Anin,66,76
Marvin Martin,70,85
Ryad Boudebouz,72,86
Brown Ideye,68,71
Modibo Maïga,69,76
Teddy Richert,73,78
Nicolas Maurice-Belay,69,74
Vincent Nogueira,65,78
Carlão,67,78
Václav Svěrkoš,74,80
Frédéric Duplus,58,71
Edouard Butin,61,75
Geoffrey Tulasne,60,74
Loïc Poujol,50,68
Cédric Bakambu,59,76
Boukary Dramé,64,77
Charlie Davies,74,84
Pierrick Cros,51,72
Maxime Josse,65,74
Mathieu Peybernes,51,69
Rafaël Dias,59,72
Serdar Gürler,51,63
Badara Sène,61,68
