NAME,OVR,POT
Johannes Hopf,69,69
Ahmet Oğuz,69,76
Ahmet Çalık,73,80
Ante Kulušić,72,72
Uğur Çiftçi,67,73
Ólafur Ingi Skúlason,70,70
Selçuk Şahin,71,71
Djalma,72,72
Moestafa El Kabir,72,72
Aliaksandr Hleb,73,73
Bogdan Stancu,74,74
İrfan Kahveci,71,80
Doğa Kaya,69,69
Hakan Aslantaş,66,66
Ferhat Görgülü,64,69
Ferhat Kaplan,63,63
Serdar Gürler,71,75
Turgut Doğan Şahin,68,68
Aydın Karabulut,68,68
Guy Michel Landel,66,68
Sergey Politevich,69,69
Iasmin Latovlevici,65,65
Halil İbrahim Pehlivan,65,73
Martin Spelmann,65,65
Panajotis Dimitriadis,63,63
Taylan Antalyalı,59,71
Übeyd Adıyaman,56,70
Tuğrul Başkan,59,69
