NAME,OVR,POT
Martin Polaček,66,67
Jakub Tosik,66,66
Ľubomír Guldan,68,68
Jaroslaw Jach,64,69
Đorđe Čotra,67,67
Krzysztof Janus,68,68
Łukasz Piątek,67,67
Jarosław Kubicki,65,72
Łukasz Janoszka,68,68
Filip Starzyński,69,72
Martin Nešpor,67,68
Ján Vlasko,66,66
Arkadiusz Woźniak,66,66
Adrian Rakowski,65,67
Daniel Dziwniel,64,67
Konrad Forenc,59,63
Adam Buksa,64,73
Aleksandar Todorovski,66,66
Sebastian Madera,68,68
Filip Jagiełło,61,73
Kamil Mazek,66,71
Dominik Jończy,54,67
Zbigniew Małkowski,61,61
Deimantas Petravičius,56,63
Patryk Mucha,54,64
Paweł Żyra,50,62
Dominik Hładun,54,61
