NAME,OVR,POT
David Da Costa,63,65
Raphael Koch,58,67
Ivan Kecojević,62,64
Berat Djimsiti,56,66
Loris Benito,63,76
Oliver Buff,65,77
Marco Schönbächler,67,70
Avi Rikan,60,61
Davide Mariani,55,58
Pedro Henrique,68,69
Mario Gavranović,71,77
Yanick Brecher,56,65
Jorge Teixeira,64,66
Philippe Koch,66,74
Davide Chiumiento,72,72
Amine Chermiti,68,72
Armando Sadiku,61,65
Franck Etoundi,64,69
Yassine Chikhaoui,74,79
Alain Nef,65,65
Burim Kukeli,64,64
Stjepan Kukuruzović,62,66
Asmir Kajević,58,62
Stefan Glarner,58,64
Maurice Brunner,53,63
Leandro Di Gregorio,52,66
Andres Malloth,51,56
