NAME,OVR,POT
Lee Camp,69,69
Simon Francis,66,66
Tommy Elphick,66,72
Steve Cook,67,74
Ian Harte,65,65
Matt Ritchie,69,74
Harry Arter,66,72
Andrew Surman,67,68
Ryan Fraser,68,77
Yann Kermorgant,68,68
Lewis Grabban,68,70
Ryan Allsop,65,72
Adam Smith,66,74
Marc Pugh,67,68
Brett Pitman,66,74
Elliott Ward,66,66
Eunan O'Kane,66,76
Tokelo Rantie,66,73
Charlie Daniels,65,66
Darryl Flahavan,63,63
Mohamed Coulibaly,63,66
Shaun MacDonald,63,68
Shwan Jalal,62,62
Stéphane Zubar,62,63
Samuel Matthews,55,75
Ben Whitfield,54,67
Josh Carmichael,54,68
Jonathan Muleba,53,70
Charlie Losasso,53,63
Josh Wakefield,53,68
