NAME,OVR,POT
Salvatore Sirigu,83,85
Milan Biševac,78,81
Diego Lugano,81,81
Mamadou Sakho,81,85
Maxwell,77,77
Mohamed Sissoko,78,85
Thiago Motta,81,83
Mathieu Bodmer,79,83
Javier Pastore,83,89
Nenê,84,84
Kévin Gameiro,80,85
Nicolas Douchez,78,79
Jérémy Ménez,78,85
Guillaume Hoarau,76,80
Alex,82,82
Christophe Jallet,77,79
Clément Chantôme,76,84
Blaise Matuidi,77,82
Siaka Tiéné,73,73
Ceará,74,74
Zoumana Camara,73,73
Sylvain Armand,74,74
Jean-Christophe Bahebeck,68,77
Ronan Le Crom,67,67
Neeskens Kebano,66,75
Ousmane Baldé,60,65
Alphonse Aréola,65,81
Jimmy Kamghain,62,76
Kalifa Coulibaly,62,74
Loris Arnaud,62,70
Peguy Luyindula,72,72
