NAME,OVR,POT
David Raya,72,78
Henrik Dalsgaard,72,72
Pontus Jansson,76,77
Ethan Pinnock,72,75
Rico Henry,72,80
Christian Nørgaard,73,78
Mathias Jensen,73,79
Josh Dasilva,71,81
Bryan Mbeumo,74,85
Ollie Watkins,76,81
Saïd Benrahma,76,81
Kamohelo Mokotjo,70,70
Emiliano Marcondes,68,72
Shandon Baptiste,65,76
Julian Jeanvier,70,73
Luke Daniels,67,67
Joel Valencia,69,72
Tariqe Fosu,69,74
Sergi Canós,70,76
Nikos Karelis,70,70
Halil Dervişoğlu,69,81
Jan Žambůrek,61,76
Marcus Forss,65,76
Dru Yearwood,64,78
Dominic Thompson,60,75
Luka Racic,63,75
Jaakko Oksanen,59,78
Patrik Gunnarsson,59,73
Fredrik Hammar,55,70
Mads Roerslev Rasmussen,61,75
