NAME,OVR,POT
Ryan AllsopL,64,68
Neal Eardley,67,67
Michael Bostwick,66,66
Scott WhartonL,62,76
Sam Habergham,62,65
Alex Woodyard,65,70
Lee Frecklington,67,67
Elliott Whitehouse,59,64
Danny RoweL,66,67
Matt Rhead,61,61
Matt Green,62,62
Harry Anderson,62,74
Jordan WilliamsL,59,62
James Wilson,67,67
Luke Waterfall,61,61
Paul Farman,60,60
Ollie Palmer,58,59
Tom Pett,59,60
Josh Vickers,62,72
Sean Long,59,65
Cameron Stewart,64,64
Ellis Chapman,56,76
Declan O'Hare,50,64
Jamie McCombe,53,53
Danny Horton,49,57
Michael Antkowiak,50,63
James Hugo,53,61
