NAME,OVR,POT
Sebastian Mielitz,73,78
Clemens Fritz,74,74
Sebastian Prödl,74,76
Sokratis,79,83
Aleksandar Ignjovski,72,78
Zlatko Junuzović,75,78
Marko Arnautovic,77,82
Kevin De Bruyne,79,85
Aaron Hunt,79,81
Eljero Elia,77,80
Nils Petersen,76,81
Richard Strebinger,61,72
Assani Lukimya,74,76
Lukas Schmitz,71,74
Theodor Gebre Selassie,74,76
Philipp Bargfrede,72,78
Mehmet Ekici,74,80
Joseph Akpala,71,73
Florian Hartherz,66,76
Tom Trybull,68,78
Niclas Füllkrug,68,76
Mateo Pavlovic,67,74
Özkan Yildirim,66,76
Predrag Stevanović,62,71
Raphael Wolf,68,73
Felix Kroos,64,73
Levent Aycicek,59,75
Aleksandar Stevanović,63,72
Johannes Wurtz,63,73
Cimo Röcker,59,73
Max Wegner,60,67
