NAME,OVR,POT
Andrey Sinitsyn,74,75
Sergey Petrov,73,74
Alyaksandr Martynovich,75,75
Andreas Granqvist,80,80
Cristian Ramírez,72,80
Yuriy Gazinskiy,75,75
Viktor Claesson,75,78
Oleg ShatovL,79,79
Mauricio Pereyra,77,77
Wanderson,72,80
Fedor Smolov,81,81
Pavel Mamaev,78,78
Ricardo Laborde,74,74
Joãozinho,78,78
Charles Kaboré,77,77
Stanislav Kritsyuk,79,82
Roman Shishkin,75,75
Alexey Gritsaenko,60,67
Renat Yanbaev,73,73
Ivan Ignatiev,64,78
Igor Kalinin,55,64
Stefan Strandberg,70,72
Matvey Safonov,58,77
Tornike Okriashvili,71,74
Andrei Ivan,67,79
Magomed-Shapi Suleymanov,61,79
Evgeniy Nesterenko,59,69
Dmitriy Vorobyev,60,71
Alexey Tataev,57,73
Denis Adamov,50,64
