NAME,OVR,POT
Paul Rachubka,59,59
Oliver Turton,55,61
Harry Davis,60,66
George Ray,56,65
Jon Guthrie,58,67
Gregory Leigh,56,70
Anthony Grant,60,60
James Jones,55,65
Lauri Dalla Valle,63,70
Marcus Haber,59,62
Ryan Colclough,58,68
Jamie Ness,60,66
Liam Nolan,55,59
George Cooper,49,66
Anthony Stewart,59,65
Ben Garratt,59,71
Nicky Ajose,63,67
Uche Ikpeazu,60,75
Alan Tate,65,65
Brad Inman,61,68
Matt Tootle,60,67
Chris Atkinson,59,65
Billy Waters,57,61
James Baillie,51,68
Callum Saunders,50,65
Oliver Finney,50,64
Fraser Murdoch,49,58
Charlie Kirk,48,66
