NAME,OVR,POT
Yohann Thuram,67,69
Barnabás Bese,68,73
Harold Moukoudi,65,79
Denys Bain,69,78
Yacouba Coulibaly,64,72
Amos Youga,69,75
Victor Lekhal,66,73
Zinedine Ferhat,72,75
Alexandre Bonnet,70,70
Jean-Pascal Fontaine,69,69
Jean-Philippe MatetaL,67,82
Ebenezer Assifuah,69,74
Thomas Ayasse,68,68
Rafik GuitaneL,60,80
Baba Traoré,66,70
Arnaud Balijon,65,65
Ima Faneva Andriatsima,72,72
Alan Dzabana,63,77
Alexandre Marfaing,58,70
Samba Camara,62,68
Bevic Moussiti-oko,61,67
Mana Dembélé,64,64
Alimami Gory,54,67
Dylan Louiserre,62,69
Oumar Sissoko,64,64
Yahia Fofana,50,75
Ozer Ozdemir,52,64
Teddy Lia,54,67
Tayeb Meziani,53,63
Pape Gueye,50,68
