NAME,OVR,POT
Nicola Leali,66,78
Alberto Almici,65,75
Antonio Aquilanti,62,64
Federico Amenta,63,63
Carlo Mammarella,62,62
Gaetano Vastola,58,58
Roberto D'Aversa,62,62
Alessandro Volpe,61,61
Antonio Piccolo,63,68
Diego Falcinelli,60,67
Manuel Turchi,64,64
Vincenzo Aridità,61,68
Ilyas Zeytulaev,63,63
Edoardo Scrosta,52,67
Daniele Rosania,59,69
Nadir Minotti,60,74
Mohamed Fofana,61,65
Luigi Falcone,62,70
Domenico Di Cecco,62,62
Danijel Marčeta,65,70
Tommaso Ceccarelli,61,75
Fabrizio Paghera,63,72
Francesco Giusti,52,68
Edmund Hottor,56,74
Leonardo Spinazzola,54,70
Gianvito Plasmati,63,63
Luigi Amabile,58,61
Angelo Casadei,55,57
