NAME,OVR,POT
Daniel Masuch,62,68
Jens Wemmer,62,65
Florian Mohr,64,75
Sören Gonther,64,65
Christian Strohdiek,62,66
Markus Krösche,63,67
Rolf-Christel Guié-Mien,64,75
Daniel Brückner,68,70
Enis Alushi,66,68
Sven Krause,63,68
Jorge Mosquera,58,69
Lukas Kruse,63,66
Eugen Klukin,58,65
Sören Brandy,64,70
Toni Wachsmuth,61,71
Philipp Heithölter,61,67
Nico Klotz,65,69
Gaetano Manno,65,69
Nejmeddin Daghfous,60,70
Jukka Raitala,66,74
Sergej Schmik,55,64
Dragan Georgiev,63,70
Edmond Kapllani,66,73
David Jansen,59,67
Markus Palionis,60,70
Nico Burchert,55,69
Ardian Jevric,60,66
Berkan Afsarli,55,68
Thomas Rath,55,63
Stefan Parensen,56,66
