NAME,OVR,POT
Scott Shearer,61,62
Lewis Hunt,59,61
Michael Duberry,67,77
Luke Oliver,60,75
Craig Woodman,62,64
Matthew Bloomfield,59,65
Lewis Montrose,64,77
Tommy Doherty,61,64
Lewwis Spence,60,68
Chris Zebroski,60,68
Matt Harrold,59,68
Ian Westlake,62,69
Leon Johnson,62,63
Jamie Young,53,57
Jon-Paul Pittman,54,68
John Mousinho,53,60
Chris Westwood,59,65
Daniel Spiller,58,60
Stuart Green,59,67
Ashley Chambers,51,77
Thomas James Moncur,57,70
George Daly,47,55
Matthew Phillips,47,69
Stuart Beavon,50,55
Joe Cobb,40,47
Dan Fitchett,49,55
