NAME,OVR,POT
Mandé Sayouba,69,74
Håkon Skogseid,67,67
Morten Morisbak Skjønsberg,68,68
Andreas Hanche-Olsen,65,73
Jeppe Arctander Moe,62,72
El-Hadji Ba,61,68
Tortol Lumanza,65,71
Tonny Brochmann,66,66
Moussa Njie,66,74
Luc Kassi,67,71
Ohi Omoijuanfo,70,77
Sebastian Pedersen,57,68
Emil Bohinen,52,73
Daniel Granli,62,71
Ahmed El-Amrani,54,59
John AlvbågeL,68,68
Raymond Gyasi,64,71
Sindre Mauritz-Hansen,58,63
Marius Østvold,56,66
John Hou Sæter,58,73
Edvard Race,55,71
Franck Boli,66,71
Hugo Vetlesen,59,77
Ola Brynhildsen,51,73
Rubio Rubin,67,75
