NAME,OVR,POT
Gábor Babos,66,66
Daan Bovenberg,66,68
Rens van Eijden,68,72
Pavel Čmovš,66,71
Kevin Conboy,67,71
Victor Pálsson,69,74
Ryan Koolwijk,70,71
Nick van der Velden,66,66
Søren Rieks,68,71
Erik Falkenburg,68,70
Melvin Platje,68,70
Karl-Johan Johnsson,63,69
Michel Breuer,67,67
Rémy Amieux,66,67
Nathaniel Will,64,68
Navarone Foor,68,76
Leroy George,68,68
Ruud BoymansL,68,71
Khalid Sinouh,66,66
Geert Arend Roorda,67,70
Kevin Wattamaleo,63,67
Youri Loen,62,67
Danny van den Meiracker,61,67
Jordy Tutuarima,61,67
Daan Disveld,61,73
Stijn de Looijer,61,68
Marcel Stutter,60,63
Kelle Roos,60,68
Admir Bajrovic,60,74
