NAME,OVR,POT
Ludovic Butelle,73,73
Abdoulaye Bamba,73,73
Ismaël Traoré,76,76
Romain Thomas,76,76
Pierrick Capelle,75,75
Baptiste Santamaria,79,83
Sada Thioub,75,79
Angelo Fulgini,75,82
Thomas Mangani,76,76
Mathias Pereira Lage,74,82
Stéphane Bahoken,74,74
Antonin Bobichon,72,78
Mateo Pavlović,74,74
Vincent Manceau,72,72
Théo Pellenard,69,72
Danijel Petković,65,68
Rachid Alioui,74,74
Casimir Ninga,73,74
Anthony Mandrea,63,70
Zinédine Ould Khaled,63,75
Souleyman DoumbiaL,67,75
Jason Mbock,59,68
Haithem Loucif,65,72
Kévin Mouanga,60,76
Mazire Soula,59,70
Wilfried Kanga,68,76
Waniss Taïbi,60,78
Rayan Aït Nouri,70,85
Anthony Gomez Mancini,58,76
Farid El Melali,69,76
