NAME,OVR,POT
Nicolas Douchez,80,83
Rod Fanni,78,88
Kader Mangane,76,80
Petter Hansson,77,80
Carlos Bocanegra,74,75
Fabien Lemoine,75,83
Jérôme Leroy,76,82
Junichi Inamoto,72,78
Ismaël Bangoura,74,88
Moussa Sow,74,82
Asamoah Gyan,73,78
Bruno Cheyrou,72,77
Patrice Luzi,70,73
Jimmy Briand,78,86
Lucien Aubey,69,77
Alexander Tettey,74,82
Mickaël Pagis,78,82
Olivier Thomert,75,80
Sylvain Marveaux,71,78
Cheick Tidiane N'Diaye,59,88
Jirès Kembo-Ekoko,65,80
Romain Danze,66,77
Lhadji Badiane,63,75
Kévin Bru,46,67
Uwa Echiejile,58,68
Fabrice N'Guessi,55,74
Yann M'Vila,58,82
Kévin Théophile-Catherine,50,75
John Boye,59,74
Tongo Hamed Doumbia,50,78
Florent Petit,59,78
Yassine Jebbour,44,78
