NAME,OVR,POT
Łukasz Skorupski,76,79
Ibrahima Mbaye,73,77
DaniloL,77,77
LyancoL,72,81
Mitchell Dijks,72,74
Blerim Džemaili,77,77
Erick Pulgar,77,82
Riccardo OrsoliniL,75,86
Roberto SorianoL,77,77
Nicola SansoneL,76,76
Rodrigo Palacio,77,77
Andrea Poli,77,77
Ádám Nagy,76,83
Mattias Svanberg,70,85
Filip Helander,75,77
Da Costa,73,73
Federico Santander,75,75
Federico MattielloL,73,78
Ladislav Krejčí,74,74
Simone EderaL,67,77
Arturo Calabresi,71,79
Mattia Destro,74,74
Diego Falcinelli,73,73
Godfred Donsah,75,81
Antonio Santurro,68,72
Juan Valencia,68,80
Vinicius,62,77
Gabriele Corbo,60,80
Nehuén Paz,70,73
