NAME,OVR,POT
Alejandro Palacios,71,71
Marcelo Alatorre,70,70
Gerardo Alcoba,74,74
Darío Verón,73,73
Luis Fuentes,71,71
Javier Cortés,70,71
Hibert RuízL,66,66
Daniel Ludueña,70,70
Ismael Sosa,75,75
Eduardo Herrera,71,71
Fidel Martínez,75,77
Alejandro Castro,70,70
David Cabrera,69,70
Francisco Meza,74,78
Josecarlos Van Rankin,69,74
Alfredo Saldívar,67,69
Matías Britos,71,72
Luis Quiñones,71,75
Mathías Vidangossy,69,69
Dante López,66,66
Luis Quintana,64,68
Omar Islas,63,70
Alfonso Nieto,63,67
Bernie Magaña,63,70
Kevin Escamilla,62,70
Jesús Gallardo,62,70
Alan Acosta,59,71
Rafael Cid,59,69
Jorge Escamilla,59,72
Gustavo Rodríguez,56,71
