NAME,OVR,POT
Rory Watson,61,64
Luke Matheson,60,78
Jai Rowe,59,68
Ryan DelaneyL,62,66
Mason O'Malley,61,67
Dan Gallimore,54,67
Liam Feeney,61,61
Cameron Wilson,55,62
Alfie Beestin,60,63
Joe Nuttall,60,63
Anthony Grant,62,62
Tom Pugh,60,69
George Taft,61,62
Ross Millen,61,61
Owen Foster,51,66
Rekeil PykeL,58,62
Tyrese SinclairL,58,68
Harry Bunn,60,60
Lewis Thompson,60,70
Alex Perry,60,64
Hayden HackneyL,59,72
Aaron Jarvis,58,64
Sam BurnsL,58,74
Jordan Hallam,56,64
Tom Collins,55,69
Harry Lewis,52,70
Ethan Rafael Rogério,50,67
