NAME,OVR,POT
Marián Kelemen,69,69
Łukasz Burliga,65,65
Ivan Runje,69,70
Nemanja Mitrović,67,73
Guilherme Sityá,68,68
Bartosz Kwiecień,63,71
Taras Romanczuk,70,73
Przemysław Frankowski,70,77
Arvydas Novikovas,68,68
Martin Pospíšil,69,70
Cillian Sheridan,68,68
Rafał Grzyb,68,68
Jakub Wójcicki,67,67
Roman Bezjak,67,67
Gutti,69,71
Mariusz Pawełek,64,64
Karol Świderski,63,71
Piotr Wlazło,60,60
Dejan Lazarević,72,72
Marek Wasiluk,66,66
Dawid Szymonowicz,58,65
Krzysztof Karpieszuk,53,59
Błażej Niezgoda,55,73
Bödvar Bödvarsson,56,64
