NAME,OVR,POT
Lucas Hoyos,74,74
Tomás Guidara,73,76
Matías Maeng Seong Ung,73,74
Lautaro Giannetti,75,77
Francisco Ortega,73,80
Nicolás Garayalde,66,76
Santiago Cáseres,72,78
Joel SoñoraL,71,75
Luca Orellano,73,81
Lucas Janson,75,75
José Florentín,68,73
Emanuel Insúa,71,71
Leonardo Jara,71,71
Miguel Brizuela,70,73
Carlos Lampe,70,70
Lenny Lobato,63,75
Agustín Mulet,67,75
Damián Fernández,65,74
Joaquín García,65,74
Matías Borgogno,64,71
Federico Versaci,63,74
Valentín Gómez,63,80
Franco Díaz,62,74
Santiago Castro,60,80
Julián Fernández,60,76
