NAME,OVR,POT
Peter Brezovan,65,65
Iñigo Calderón,65,65
Gordon Greer,67,67
Lewis Dunk,67,78
Marcos Painter,66,67
Liam Bridcutt,69,73
Matt Sparrow,65,65
Craig Noone,68,76
Ryan Harley,66,72
Craig Mackail-Smith,72,75
Ashley Barnes,66,72
Casper Ankergren,67,68
Alan Navarro,63,63
Will Buckley,67,75
Romain Vincelot,64,67
Vicente,74,74
Adam El-Abd,63,66
Jake Forster-Caskey,60,72
Gary Dicker,65,71
Kazenga LuaLua,67,72
Tommy Elphick,65,68
Mauricio Taricco,54,54
Sam VokesL,68,73
Torbjørn Agdestein,58,64
Roland Bergkamp,63,68
Joe MattockL,64,78
David González,63,66
Gonzalo Jara ReyesL,68,74
