NAME,OVR,POT
Jake Kean,66,73
Bradley Orr,67,67
Scott Dann,72,74
Grant Hanley,67,73
Josh Morris,60,67
Morten Gamst Pedersen,72,72
Lee Williamson,65,65
Jason Lowe,66,75
Joshua King,65,74
David Dunn,70,70
Jordan Rhodes,73,81
Paul Robinson,73,73
Gaël Givet,69,69
Danny Murphy,70,70
Leon Best,70,74
Martin Olsson,73,77
Marcus Olsson,65,74
Todd KaneL,65,74
David Goodwillie,68,73
Adam Henley,67,75
Colin Kazim-Richards,70,73
Raheem Hanley,57,75
Sebastian Usai,50,60
Dickson Etuhu,71,71
David Jones,69,69
John O'Sullivan,62,72
Jordan Slew,63,76
Anton Forrester,56,69
