NAME,OVR,POT
Guilherme,77,81
Roman Shishkin,72,79
Malkhaz Asatiani,73,75
Rodolfo,75,80
Renat Yanbaev,76,83
Oleksandr Aliyev,81,86
Dmitriy Tarasov,71,81
Wagner,77,82
Maicon,74,82
Dmitriy Sytchev,76,83
Dmitriy Torbinskiy,75,82
Marek Čech,73,76
Denis Glushakov,72,79
Alan Gatagov,70,81
Milo Bašic,75,82
Dramane Traore,69,74
Dmitriy Loskov,74,76
Igor Smolnikov,69,77
Charles,73,79
Dmitriy Sennikov,72,74
Jan Ďurica,73,78
Ruslan Kambolov,65,78
Haminu Draman,69,76
Branko Ilič,68,75
Taras Burlak,62,71
Milan Milanović,57,74
Mirlan Murzaev,61,74
Alexandr Krivoruchko,64,68
Alan Chochiev,59,71
Magomed Ozdoev,53,67
