NAME,OVR,POT
Soslan Dzhanaev,65,67
Anton Lazutkin,58,68
Bastos,67,71
Vitaliy Dyakov,69,75
Ivan Novoseltsev,58,62
Alexandru Gaţcan,68,68
Kaku Guélor Kanga,70,73
Timofey Kalachev,71,71
Moussa Doumbia,63,70
Dmitriy Poloz,68,75
Alexandr Bukharov,71,71
Yoo Byung Soo,65,69
Nikolay Stankevich,57,63
Anrey Sidenko,56,62
Aleksandr Troshechkin,55,63
Evgeniy Goshev,55,73
Denis Mashkin,54,60
Hrvoje Milić,65,68
Vladislav Suslov,58,68
Igor Lolo,66,66
Alexey Rebko,65,65
Siyanda Xulu,65,73
Maxim Grigoriev,64,69
Anton Amelchenko,64,64
Dmitriy Torbinskiy,71,71
Edgaras Cesnauskis,64,64
Vladimir Granat,70,73
Stipe Pletikosa,74,74
Artem Dzyuba,78,83
Sardar Azmoun,63,79
