NAME,OVR,POT
Ali Al-Habsi,72,72
Chris Gunter,71,71
Paul McShane,72,72
Liam Moore,74,80
Jordan Obita,70,77
Liam Kelly,68,82
Danny Williams,71,71
John Swift,70,78
Garath McCleary,73,73
Yann Kermorgant,71,71
Roy Beerens,71,71
Joey van den Berg,72,72
George Evans,68,77
Ilori,75,78
Tyler Blackett,68,77
Anssi Jaakkola,63,64
Lewis GrabbanL,69,69
Adrian Popa,68,68
Reece OxfordL,66,85
Jordon MutchL,70,72
Callum Harriott,68,75
Stephen Quinn,70,70
Yakou Meité,64,76
Deniss Rakels,67,70
Joseph Mendes,65,68
Tennai Watson,60,76
Jonathan Bond,64,72
Danzell Gravenberch,65,76
Sandro Wieser,65,72
Josh Barrett,59,78
