NAME,OVR,POT
Macedo Novaes,67,67
Gaël Angoula,59,59
Matthieu Sans,58,67
Maka Mary,60,71
Féthi Harek,62,62
Yannick Cahuzac,64,67
Jérôme Rothen,71,71
Ludovic Genest,64,72
Toifilou Maoulida,68,68
David Suarez,64,64
Wahbi Khazri,65,72
Dominique Agostini,54,61
François Marque,64,67
Jérémy Choplin,65,66
Gilles Cioni,60,63
Mathieu Robail,61,66
Abdoulaye Sadio DialloL,71,75
Yassin El Azzouzi,56,56
Amiran Sanaia,57,71
Jacques-Désiré Périatambée,58,58
Florian Thauvin,58,76
Salim Moizini,62,70
Pierre François Sodini,58,64
Christophe Vincent,55,64
