NAME,OVR,POT
Kelvin Davis,66,75
Graeme Murty,67,76
Chris Perry,64,75
Wayne Thomas,62,65
Dan Harding,64,66
Jake Thomson,57,70
Dean Hammond,62,66
Morgan Schneiderlin,63,80
Lee Holmes,61,80
Adam Lallana,64,80
Rickie Lambert,70,73
Marek Saganowski,64,75
Tommy Forecast,52,75
Lee Molyneux,57,70
Simon Gillett,58,65
Oliver Lancashire,56,70
Paul Wotton,63,65
Bartosz Białkowski,57,84
Anthony Pulis,58,65
Michael Poke,48,70
Lloyd James,59,70
Neal Trotman,60,66
Jacob Mellis,60,74
Joseph Mills,55,65
Jamie White,47,60
Matthew Paterson,58,65
Oscar Gobern,50,60
Kayne McLaggon,49,65
Callum McNish,45,70
Ryan Doble,49,62
