NAME,OVR,POT
Matteo Sereni,79,85
Aimo Stefano Diana,74,80
Simone Loria,73,80
Francesco Pratali,66,73
Marco Pisano,72,77
Massimo Loviso,69,80
Andrea Gasbarroni,78,80
Paolo Zanetti,70,79
Manuel Coppola,65,74
David Di Michele,76,81
Rolando Bianchi,76,80
Alex Calderoni,66,76
Jürgen Säumel,70,73
Claudio Rivalta,71,74
Daniele Vantaggiato,67,71
Matteo Rubin,66,76
Julio César de León,75,77
Luca Belingheri,59,67
Riccardo Colombo,65,70
Davide Zoboli,63,66
Tommaso Vailatti,61,69
Angelo Obinze Ogbonna,61,72
Davide Bottone,59,68
Lys Gomis,58,76
Nicolas Martin Gorobsov,58,67
Rachid Arma,61,68
