NAME,OVR,POT
Guillaume Faivre,60,60
Stefan Glarner,58,58
Thomas Reinmann,62,62
Fulvio Sulmoni,56,56
Andreas Wittwer,62,65
Dennis Hediger,64,64
Nicola Sutter,51,63
Marco RojasL,69,75
Nelson Ferreira,64,64
Gianluca Frontino,61,66
Berat Sadik,67,67
Gaëtan Karlen,61,66
Ridge Munsy,56,60
Lotem Zino,58,63
Kevin Bigler,54,61
Christian Leite,59,59
Nicolas Schindelholz,63,63
Enrico Schirinzi,58,58
Alexander González,65,73
Lukas Schenkel,58,58
Michael Siegfried,57,57
Elvedin Causi,56,64
Francesco Ruberto,55,61
Adrien Rawyler,50,55
Marco Mangold,49,49
Braima Gafner,50,66
