NAME,OVR,POT
Matt Turner,71,75
Brandon Bye,65,70
Andrew Farrell,70,70
Antonio Delamea,67,68
Alexander Büttner,71,71
Carles Gil,76,76
Wilfried Zahibo,69,72
Diego Fagundez,70,74
Cristian Penilla,71,71
Teal Bunbury,68,68
Gustavo Bou,77,77
Luis Caicedo,68,74
Michael Mancienne,68,68
DeJuan Jones,63,72
Henry Kessler,51,58
Brad Knighton,66,66
Adam Buksa,69,75
Scott Caldwell,65,65
Justin Rennicks,58,72
Seth Sinovic,64,64
Nicolas Firmino,52,72
Isaac Angking,55,71
Damian Rivera,61,76
Kelyn Rowe,66,66
Tajon Buchanan,56,70
Jeff Caldwell,51,59
