NAME,OVR,POT
Samir Ujkani,63,75
Michel Morganella,60,70
Andrea Lisuzzo,60,65
Carlalberto Ludi,61,65
Giuseppe Gemiti,60,65
Filippo Porcari,61,65
Francesco Marianini,61,65
Marco Rigoni,64,65
Simone Motta,64,65
Cristian Bertani,64,65
Nicola Ventola,62,80
Alberto Maria Fontana,62,70
Mavillo Gheller,61,65
Rijat Shala,61,65
Elizeu Vicentini Juliano,60,65
Raffaele Rubino,62,65
Matteo Centurioni,61,65
Pablo Andrés González,60,65
Alberto Cossentino,62,80
Jean Christophe Coubronne,54,65
Davide Drascek,58,65
Francesco Evola,57,65
Guillaume Gigliotti,61,70
Kevin Strukelj,59,65
Emmanuel Gigliotti,60,65
Ettore Steni,54,65
Manuel Scavone,57,65
