NAME,OVR,POT
Viljar Myhra,68,73
Lars Vilsvik,66,66
Ari Leifsson,64,71
Gustav Valsvik,68,69
Thomas Grøgaard,64,64
Ipalibo Jack,66,70
Herman Stengel,67,68
Ole Enersen,60,76
Halldor Stenevik,64,73
Jonatan Braut-Brunes,62,72
Tobias Gulliksen,62,77
Emmanuel Danso,56,66
Ernest Boahene,61,70
Sondre Fosnæss Hanssen,60,71
Morten Sætra,61,66
Jostein Ekeland,62,65
Marcus Johansen Mehnert,61,66
Jonas Therkelsen,53,67
Fabian Holst-Larsen,55,75
Eirik Blikstad,54,75
Albert Palmberg Thorsen,54,70
Andreas Skjold,52,69
Kreshnik Krasniqi,60,70
