NAME,OVR,POT
Florian Stritzel,64,67
Jozo StanićL,64,73
Sascha Mockenhaupt,66,66
Ahmet Gürleyen,64,72
Dennis Kempe,64,64
Mehmet Kurt,65,68
Bjarke Jacobsen,64,64
Thijmen Goppel,66,69
Lucas Brumme,63,68
Johannes Wurtz,64,64
Gustaf Nilsson,66,71
Emanuel Taffertshofer,65,68
Dominik Prokop,64,70
Florian Carstens,64,72
Nico Rieble,63,66
Arthur Lyska,58,66
Petar Slišković,64,64
Sebastian Mrowca,65,65
John IredaleL,60,70
Benedict Hollerbach,64,69
Kevin Lankford,63,70
Gianluca Korte,66,66
Maximilian Thiel,66,66
Gino Fechner,66,73
Marc Lais,63,63
Tim Boss,65,68
Lucas Becker,54,66
Amin Farouk,59,68
