NAME,OVR,POT
Tolga Zengin,74,74
Andreas Beck,75,75
Alexis,75,75
Marcelo,75,75
İsmail Köybaşı,73,74
Atiba Hutchinson,78,78
Oğuzhan Özyakup,80,86
Olcay Şahan,75,75
Quaresma,80,80
José Sosa,80,80
Mario Gómez,81,81
Kerim Frei,75,83
Tolgay Arslan,73,75
Serdar Kurtuluş,70,70
Duško Tošić,70,70
Denys Boyko,78,78
Cenk Tosun,77,81
Gökhan Töre,79,84
Necip Uysal,72,75
Rhodolfo,79,79
Mustafa Pektemek,70,70
Veli Kavlak,74,75
Günay Güvenç,70,74
Devrim Taşkaya,65,78
Eslem Öztürk,63,79
Veysel Sapan,63,75
Kaan Baysal,62,74
Enes Fidayeo,62,74
