NAME,OVR,POT
Mariano Andújar,74,74
Facundo Sánchez,73,73
Jonathan Schunke,73,73
Gonzalo Jara,73,73
Iván Erquiaga,67,77
Nahuel Estévez,65,73
Matías Pellegrini,67,84
Enzo Kalinski,74,74
Manuel Castro,65,72
Lucas AlbertengoL,71,71
Gastón Fernández,72,72
Mariano Pavone,71,71
Iván Gómez,72,83
Franco Sivetti,62,72
Fernando EvangelistaL,66,67
Daniel Sappa,63,70
Mauricio Rosales,63,64
Juan Ignacio Díaz,60,73
Jerónimo Pourtau,58,78
Carlo Lattanzio,61,72
Nicolás Bazzana,64,72
Matías Ruiz Díaz,59,68
Edwar López,69,76
Facundo Mura,60,76
Estéfano Francesconi,50,61
Juan Bautista Cejas,63,77
Andrés Ayala,58,75
Mateo ReteguiL,57,72
