NAME,OVR,POT
Giovanni Indiveri,47,60
Michele Camillini,48,60
Marco Ambrogioni,50,60
Daniele Ficagna,42,52
Simone Groppi,52,62
Simone Confalone,48,58
Roberto Biserni,50,60
Giuseppe De Feudis,50,60
Lorenzo Rossetti,50,63
Marco Bernacci,62,72
Andrea Alberti,63,73
Stefano Layeni,60,76
Maurizio Ciaramitaro,55,65
Riccardo Bocchini,50,60
Angelo Rea,50,60
Emanuele Chiaretti,52,62
Giacomo Bacciaglia,50,60
Manolo Pestrin,49,59
Ivan Piccoli,52,62
Simone Cavalli,52,62
Giordano Meloni,45,55
Alberto Galdiolo,52,62
