NAME,OVR,POT
Heinz Lindner,69,74
Emir Dilaver,63,68
Kaja Rogulj,65,69
Manuel Ortlechner,66,66
Markus Suttner,69,72
James Holland,67,69
Florian Mader,66,66
Alexander Grünwald,67,71
Alexander Gorgon,68,73
Philipp Hosiner,72,76
Tomáš Jun,71,71
Pascal Grünwald,65,66
Lukas Rotpuller,59,66
Fabian Koch,63,67
Marko Stanković,66,69
Tomáš Šimkovič,66,68
Nacer Barazite,72,77
Roman Kienast,68,68
Marin Leovac,61,64
Thomas Murg,59,72
Srdjan Spiridonovic,59,67
Remo Mally,56,65
Ivan Kardum,62,65
Dare Vršič,68,73
Sebastian Wimmer,58,67
Günther Arnberger,52,63
Ismael Tajouri,55,67
Sascha Horvath,51,69
