NAME,OVR,POT
Jeroen Zoet,80,83
Denzel Dumfries,76,81
Daniel Schwaab,78,78
Nick Viergever,76,76
Angeliño,79,84
Pablo Rosario,76,83
Jorrit Hendrix,77,81
Gastón Pereiro,77,82
Hirving Lozano,82,87
Luuk de Jong,82,82
Steven Bergwijn,81,87
Michal Sadílek,66,80
Mohamed Ihattaren,66,85
Trent Sainsbury,74,76
Aziz Behich,73,73
Yanick van Osch,62,74
Donyell Malen,73,83
Cody Gakpo,69,82
Erick Gutiérrez,76,82
Bart Ramselaar,73,79
Mauro Júnior,70,82
Maximiliano Romero,69,83
Dante Rigo,67,80
Armando Obispo,65,79
Matthias Verreth,64,74
Jordan Teze,63,80
Joël Piroe,63,78
Amar Ćatić,61,75
Mike van de Meulenhof,61,76
Ryan Thomas,75,80
