NAME,OVR,POT
Lee Tae Hee,69,77
Gwak Hae Seong,66,71
Gordan Bunoza,68,68
Connor Chapman,63,67
Kim Dong Min,64,72
Han Seok Jong,64,69
Kim Gyeong Min,63,66
Song Si Woo,67,73
Moon Seon Min,67,70
Lee Jeong Bin,59,67
Weslley,64,67
Lee Hyo Gyun,62,62
Kim Dong Suk,64,64
Park Jong Jin,64,64
Choi Jong Hoan,65,65
Jung San,63,63
Park Yong Ji,63,69
Kim Dae Hoong,65,70
Jeong Woo Yeong,60,79
Kim Do Hyeok,70,75
Kim Dae Gyeong,63,64
Kim Yong Hwan,67,71
Myung Sung Joon,59,71
Lee Jin Hyung,62,62
Lee Yun Pyo,67,67
Yun Sang Ho,62,66
Lee Sang Hyeob,63,63
Enzo Maidana,62,62
