NAME,OVR,POT
Patrick Tischler,55,60
Stephan Auer,57,65
Christoph Schösswendter,58,64
Thomas Ebner,55,62
Stephan Palla,57,63
Patrick Seeger,60,63
Bernhard Schachner,61,65
Stefan Schwab,64,73
Tito,62,65
Lucas Segovia,61,61
Issiaka Ouédraogo,65,69
Andreas Leitner,54,67
Daniel Drescher,60,67
Thomas Weber,57,65
Patrick Mevoungou,60,65
Oliver Pranjic,50,63
Lukas Thürauer,63,66
Matus Mikus,56,67
Richard Windbichler,62,69
Daniel Toth,60,64
Thorsten Schick,61,67
Rene Seebacher,59,62
Peter Pöllhuber,55,61
Jürgen Macho,67,67
Manuel Kuttin,49,59
Maximilian Sax,55,66
Markus Rusek,52,62
Daniel Gremsl,56,65
