NAME,OVR,POT
Łukasz Fabiański,81,81
Jeremy Ngakia,63,80
Issa Diop,78,85
Angelo Ogbonna,77,77
Aaron Cresswell,76,76
Mark Noble,76,76
Declan Rice,78,86
Jarrod Bowen,76,83
Michail Antonio,78,78
Pablo Fornals,79,85
Sébastien Haller,82,84
Albian Ajeti,73,80
Felipe Anderson,82,82
Robert Snodgrass,77,77
Fabián Balbuena,76,77
Darren Randolph,75,75
Tomáš Souček,81,86
Pablo Zabaleta,74,74
Arthur Masuaku,76,78
Manuel Lanzini,79,80
Andriy Yarmolenko,78,78
Jack Wilshere,77,77
Gonçalo Cardoso,67,79
Carlos Sánchez,72,72
Ryan Fredericks,75,76
David Martin,66,66
Mésaque Djú,58,71
Joseph Anang,55,70
Ben Johnson,59,75
Tunji Akinola,56,66
Bernardo Rosa,53,69
Xande Silva,67,75
Oladapo Afolayan,59,69
