NAME,OVR,POT
Abdullah Al Mayoof,70,70
Saud Abdulhamid,74,80
Jang Hyeon Soo,74,74
Ali Al Bulayhi,70,70
Nasser Al Dawsari,65,72
Gustavo Cuéllar,77,77
André Carrillo,77,77
Salman Al Faraj,73,73
Moussa Marega,75,75
Odion Ighalo,77,77
Salem Al Dawsari,77,77
Mohammed Kanno,72,72
Abdullah Ateef,66,66
Mohammed Al Buraik,69,69
Mohammed Jahfali,63,63
Mohammed Al Owais,70,70
Michael,75,76
Saleh Al Shehri,68,68
Luciano Vietto,73,73
Musab Al Juwair,59,76
Muteb Al Mufarrij,62,67
Hamad Al Yami,63,71
Abdullah Al Hamdan,62,69
Khalifa Al Dawsari,60,66
Habib Al Watyan,60,65
Muath Faqihi,54,66
Mohammed Al Qahtani,51,66
Abdulelah Al Malki,69,70
Yasser Al Shahrani,72,72
Nasser Al Hadhood,52,62
