NAME,OVR,POT
Stefano Sorrentino,77,82
Gennaro Sardo,71,72
Marco Andreolli,70,78
Boštjan Cesar,72,77
Andrea Mantovani,75,79
Luciano,73,76
Luca Rigoni,72,78
Michele Marcolini,74,78
Simone Bentivoglio,72,78
Davide Moscardelli,68,76
Sergio Pellissier,77,79
Lorenzo Squizzi,66,72
Bojan Jokič,71,77
Roberto Guana,72,78
Mariano Bogliacino,74,75
Marcos Ariel De Paula,67,73
Nicholas Frey,68,78
Pablo Granoche,70,80
Davide Mandelli,72,74
Santiago Morero,70,78
Rincon,64,75
Gelson Fernandes,71,82
Cyril Théréau,67,69
Marcello Cottafava,63,70
Mattia Minesso,58,69
Dimas Goncalves De Oliveira,61,71
Ledian Memushaj,59,68
Piero Robertiello,49,67
Mirco Gasparetto,64,70
Kévin Constant,69,85
Marco Silvestri,59,75
Amedeo Calliari,60,65
Valerio Anastasi,59,70
Diego Farias,60,71
Domenico Girardi,53,58
